dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4,label
43.259583056117954,46.40321107657266,179.7960957670052,181.34863269932208,92.15589296164495,11.47675879280125,136.39158238791708,23.639065435028662,94.93602982668315,19
54.001991312151176,51.54562979634539,183.8867600965892,182.4033642710273,93.8990903541938,15.20326223397543,137.79479297665267,18.634113577945584,98.86272570399815,19
53.75154859082535,51.36729922683438,182.41152159875958,182.77042290654487,99.15811865665769,18.25333578689478,134.4659706642797,16.81925986436636,92.08787713640558,19
49.13533369647256,52.43657697260794,181.7330360126083,183.69362630695545,96.36967222840427,17.620765450484406,132.91463456396792,18.54387205837283,94.4099885282033,19
48.25069680650704,48.96299027043169,175.69753948675117,178.41386985876625,85.77689843023602,8.43829975892379,131.68853892433734,28.434164074934863,103.34237980006391,19
45.826676449056365,51.87032517597769,181.46235372839826,177.7502170393378,85.69387090333089,12.998790094295073,133.39305390365564,20.08647297443734,99.65760385583229,19
43.37814408485797,48.21686096806106,180.5405746083588,181.5269203366824,86.36190755726233,13.638927403302883,134.6775068459988,20.40622816610324,100.8780510535315,19
51.05406921289793,54.01952743075327,182.16694207877617,180.70449973403638,96.32345298029725,11.547779979211755,131.46243569898013,21.109730049678994,92.12375592362754,19
49.02632344365271,56.15094558527816,183.73170579243092,179.74437256387176,97.12473624117071,12.86647892378132,129.3658912671101,25.036226236396445,86.88556515008293,19
43.87159678897519,53.768658448327415,185.4792484911953,179.71546331909985,96.56423295748353,13.138407494544813,132.3504562918635,25.29539024259555,87.45145025003727,19
47.44335904400786,60.663169303523894,186.43361455293498,181.83217909372868,94.16522304388486,17.592355956876606,126.50663063709844,24.92906336481632,92.08096129253587,19
52.10055815075035,58.54140101873843,182.82419750523516,179.96936811349772,105.86131276062055,12.328347462511013,125.00090624271351,24.002255407441663,77.90293371814744,19
48.70005898808776,57.36087848501341,177.9923627289296,171.6223300963029,93.72050930871744,13.063662504206595,121.68163983817487,23.296027685563498,81.48150701512499,19
49.635387841417725,47.67926479614504,179.68147536055938,177.8565863215797,100.91180288056913,8.749893512514246,136.05462418027312,23.256346956572127,85.32490398268821,19
46.857700310442894,48.59391994972032,184.52419281699198,184.60188555623932,102.14194624908005,8.771998893667767,139.18768467477392,27.20231509239369,90.64513630453163,19
47.56474074001142,55.36662073834289,178.61151095152687,179.02798984892982,97.90513240212904,12.298689967851253,124.78093865875995,25.021003143342305,91.06358090583063,19
51.25878279325017,50.2061304299058,186.1718555967169,183.94129207288628,91.27746093486445,13.597640031302793,142.92101464773015,16.752998074378702,105.3199220435639,19
45.29909460894318,51.168123225421496,187.68894918287475,188.53231391401246,93.46352068070028,10.444355473830587,140.26197983168242,29.726171170574627,107.60295452801756,19
47.13088716175045,43.55905612838621,186.1027357844841,187.86030095851586,91.7064789278537,12.962691724346051,147.50576419323068,26.07867355042769,112.07565674078171,19
50.99478679348347,54.68017798682408,184.71258030593387,187.44837756001462,91.13093223945316,14.390051808892991,134.034139289505,21.79570458861707,107.61717529805401,19
45.51832251604288,52.74743463277014,184.4161425204721,184.78907220362316,95.07517493808443,15.23534673177793,134.66073438128083,25.17011607541101,99.69844048989565,19
51.48842678263856,58.074603694333284,187.24585935472547,188.0869887698228,90.60978968772505,13.957576158965258,131.02128246820016,23.34426740597574,106.96170036391504,19
44.609610404758556,50.380796518558,185.14775897709,180.43845732532435,87.37575078524887,14.449631454151339,136.09194109553172,25.14963389366702,100.25126496041081,19
45.12940148872279,54.22409371064651,183.9855103212529,178.9909275786419,88.18159563950339,16.228953250504446,130.44340072994987,22.783054827205643,95.49307730355076,19
47.50075395358676,56.953705877173576,181.1314856762217,174.24493444343568,92.52984389319687,17.474759103373035,125.0998786712782,24.00123365638873,88.2295948302737,19
45.48030105301079,56.18003673059327,183.16679006015832,173.21308783116584,87.23311487339113,15.545800619443956,127.40099911767345,24.75004362145174,90.42403034470541,19
45.511055263493716,58.42505038485557,177.7850238028211,172.36130871301503,89.86323494953692,16.974626089936844,120.069555129587,26.417878811220284,89.21902736160735,19
46.552867699578826,54.74294616614998,188.1771991052371,184.0275755976017,89.12188620557535,14.97401409632296,134.3834034406873,28.752718495934907,101.43924655542952,19
52.16130728477168,58.22561466163333,189.37690654406643,184.1749369087082,92.99370406598841,14.800238220182814,132.7116785678852,27.4356110534595,99.74301229750694,19
54.99428238103073,49.596891211447684,193.423922304217,184.4006778889405,78.18923195047827,8.713112904225863,149.89957446104512,56.11510055119477,121.6138790697056,20
49.941240595445784,50.215442776663934,188.79735086720828,181.00942270562268,82.54939432746642,4.01942794012375,143.63862601669138,55.15107789532305,116.26030616665136,20
50.751585951481246,51.22711151408886,187.77804693402814,177.21945845107012,79.13645307399801,4.945037253650889,141.15765770468985,57.21957603851658,112.69382384817871,20
48.38979809283105,47.886932860347564,186.43265652018601,176.6471506952087,84.85830568033413,3.438418334109297,144.9286970299674,53.3179744424304,110.70524671803268,20
51.23365920194132,56.899965943257094,184.10035993463146,176.929595935451,84.9439713521071,10.438607549244779,129.0975612365227,59.755196594382134,105.4590562514323,20
49.74080880592066,51.071710593274744,182.64880345387886,176.1050315885396,83.81954508501329,7.462488324469933,134.0416697193245,61.145004670995725,105.39715209530144,20
48.929198696341075,52.648220440003044,183.7679407894262,175.61316732336633,87.91737351490221,9.106418733251203,135.98075910009064,57.86105396115512,103.27731971109614,20
47.42152690400604,53.28538781631643,184.5208497855104,175.6019772005679,75.65451885405275,10.20491748041412,133.1689658523233,57.020584436930285,111.21920011706091,20
36.86721782944362,43.649128571496895,187.7671398083348,180.64802553227432,73.49326030709452,9.791611356668316,146.79937934651616,58.39602860320729,117.70295625619049,20
42.837541989372944,45.72403918631021,181.2425826283161,174.07216757519413,76.12142677859505,6.3001263094829,136.75875639608543,51.16694211285976,109.1827115845386,20
36.53300602534657,50.028116676024425,184.70168564906385,176.32929577447302,76.86852424449248,18.804400847421253,134.9469535345847,70.95536891893808,112.06447582639255,20
35.317642867637794,50.566934386582965,185.1827409729677,179.6100125701437,78.03950473863888,21.876431937592397,134.95506340794972,72.86348715963473,113.6559538364445,20
33.368407918639576,44.39679976562073,186.64891240405444,179.9829225922301,74.99225728451468,15.29531007272174,142.7909849557704,72.34659433443034,115.32557894458908,20
30.811329462265924,48.92146488823233,185.41386312793998,179.56781555423407,78.12976481310645,23.170289322577386,136.80372802257705,72.35947166012446,113.28801664392485,20
35.591153805250244,49.52915226006721,186.223354393106,179.80225784552434,76.07167028195406,20.42708853302185,137.7254018949934,75.75813623818276,119.13077844387892,20
37.22929655681904,43.79103766078524,190.1771374707127,185.90915254401443,69.98984240433282,11.804035622262907,148.2831959266004,67.51807413829708,130.4934760641754,20
40.42830383361292,42.72681717229229,185.59613593370625,183.94896475845752,73.06489213493451,9.272556717557725,144.5485289605924,63.97777838266658,126.30350294930255,20
35.5052293522988,46.473472633785974,190.77042014829846,186.49582797263733,80.7017761038632,15.69488677822001,145.51280609151473,76.64115798342813,129.24122135016555,20
43.634797317820095,50.26712913604378,180.296896502766,180.18847808397442,81.49643084899813,12.831424385966796,131.91234068580377,64.24129825596023,113.95285433905774,20
45.199291235273506,40.83300987456792,178.92158098366193,177.78665703329025,73.06033756278227,9.396600394052689,141.11816734377624,66.78108962350287,119.83812643875638,20
40.777904043076184,37.669749849328866,182.95396865566886,179.643265865319,72.44341751981464,5.594860393255751,150.82883252806798,62.1878285521687,123.29302033321304,20
41.86615536455654,41.62020435934225,185.9553511608239,186.40458101706082,75.92343556748187,8.75835959304227,147.83357800292998,69.09967048911446,128.52336264402484,20
42.9666552717399,46.192317348438884,184.15535778446758,183.93330617387198,82.29049867996997,13.038961392925826,139.81567815583924,74.28556935291579,121.23690327055763,20
50.22979131099064,53.06851857801332,187.88754381657262,185.8333386465289,83.10042089401007,13.694865475158348,140.98816490364138,67.63788896599863,129.8356178903853,20
43.60312287873879,44.623604081510784,180.85361077881439,182.05106599838382,79.99991479699212,11.668592256414733,142.81499911006486,72.24143940177682,130.30107605057046,20
49.484313035947864,51.98563254437414,191.0491264797736,186.64526791412948,87.82512668743526,11.38499824226328,148.96613137007998,69.40247234576647,131.06670363428117,20
45.21497972902825,48.330605426268825,189.748399732449,184.96678441785824,83.08310667315325,13.712640020030241,148.5199927214635,67.89676467315878,126.27790206799436,20
43.678651952340154,46.681786609187924,188.4194013272472,183.66700866852742,80.56252838964626,13.918101048747456,146.6628779351187,72.2808710746746,130.8325758895605,20
42.81826692809072,47.707695693365935,186.55850692374847,184.94970529613465,75.90336856128125,13.603855138115742,142.78833055172768,74.58815347336557,132.65901475697672,20
47.7613184184737,54.166515129223754,188.8847493592952,186.6498726020155,86.8442469088246,14.9063675102209,136.76102260824265,72.79185049867084,120.07102415947963,20
40.54099013181521,49.18898325457933,190.36881628104217,182.87459919460952,81.89146373296792,15.818414393045645,142.3167001028488,75.5036915224127,122.10627650938015,20
40.99083863721478,51.328382152348965,194.5504270319106,189.2928433872174,85.73116955648706,17.631544694534334,144.28493524176815,74.07054922192934,123.6164392213012,20
42.9125482709761,52.126788905755994,196.49363561295561,191.00018104953134,84.44901578415322,15.39394751514424,145.6746638454342,69.8965012252812,121.52804302111795,20
36.73335230936197,54.708171595383796,190.32949492912033,180.7427168382881,79.89041912477474,23.39478010580133,136.00015079831718,77.36869321046461,119.33129982986028,20
34.30645576473938,48.28999846654276,183.62702800092976,177.04002826666942,76.09286001262701,18.05396767151189,135.42726536102018,72.86669757969923,113.1506056489394,20
38.674486406589885,49.83495019188785,188.54926020257832,180.45941025045727,79.60938347238888,21.81599848877204,139.17356211863904,70.43637291380955,119.33528953804058,20
36.147671350220726,56.03772411642329,195.04307399350472,186.96886344744345,79.23737059124677,23.36887230964665,139.00965522828412,69.43013045423382,121.33166237985779,20
34.60487018149137,54.02444118231674,193.1880753099554,185.1268669486314,80.76108025574669,24.75052891108041,139.20797116824042,68.89351319887895,118.11858885777146,20
31.890264988615733,48.834429232585116,186.89290034373573,178.54658170444932,75.95601137393705,21.953864284138795,138.05900556741054,70.59215476883178,116.44784493702,20
44.36712192916743,55.35694026751403,184.81190767657887,173.76858648804497,75.17106183380473,17.33272850532391,129.46614157135102,62.84714987345687,111.96931859446428,20
43.641961050265124,49.43986796109939,183.672336826888,174.2787210508175,72.51080729245481,14.753305703900606,134.36462473270788,62.37799598976812,115.51701108292244,20
44.078486515574006,49.90629642206881,182.6527737896953,172.0985603772706,70.06644228614957,12.826966607368705,133.14117927864555,59.326309650851925,114.06909871552016,20
46.89562666823122,46.49372089692009,189.49233820889552,189.2571800801595,76.12695307984998,10.064042729981104,143.32939958355206,56.55742342886012,124.98043838109592,20
42.999631158493,47.23846866450342,185.4857767202065,183.8161817421829,73.70633311185003,13.691728597088394,139.07917973517542,52.13305452214272,127.61243083181256,20
42.746833436757726,42.77993514445581,184.7099489361824,178.96652022129413,70.69180362087006,9.100528374239392,144.046071949715,49.92705350535533,121.32869989688496,20
44.652673087302134,46.21607556305337,183.70446465353032,180.34986139219052,77.38417716011638,9.150859897268717,138.16706875990792,52.88857996747495,116.0260282619532,20
43.544363745549965,52.37849944331469,190.86050707575282,186.26757222777286,79.37489998004492,12.36558480585324,138.5484315410772,58.98960900346275,120.77896583362477,20
41.67258618060132,43.9508622513728,183.32777397363895,172.0461648137584,73.44407542132171,11.063294320471055,139.99966484462144,58.62989664871437,110.04554898842672,20
40.10198442516185,51.40791046284974,190.6822453988328,179.77629042645077,82.26348587643172,14.875936605752942,139.5194496267795,64.5104311583928,108.48829298656875,20
44.8074336940175,52.137650520141726,187.1749880480756,173.99046300819396,78.47863361163031,14.490399074744806,135.60856832999502,61.85629745857129,108.83174723509649,20
44.904210738158504,48.29968600807044,177.90533814990133,173.3465032833723,79.08083596109536,11.254385144917435,131.12710360239885,58.70345689978458,109.02020572804379,20
39.47818467213347,50.31549927367895,182.34214420567108,174.6746894093053,76.80900660892283,19.430284747719604,132.38750075636844,67.03171732271818,111.93024192527464,20
46.87936166693258,54.84448819818439,191.9620014902531,186.97899608124285,79.07174614951045,13.460288546096967,137.4593057363313,68.90509469855886,121.00003613888887,20
47.33572117323287,54.38381494992539,194.44190671221432,188.2516914777815,82.1578633889728,10.952762140054052,140.7406856162799,69.09921476846083,119.0754915047184,20
45.33959713136858,56.317552493675116,195.74781892625217,188.73306280728661,79.82519646209428,17.22782526684308,139.72281471960912,71.31584818584156,122.7332880445571,20
38.25846731965632,55.07656151690813,194.60555723912796,190.36358199898137,88.31060961025017,19.74879060497027,139.79989110594573,65.67485092916128,116.03387069132631,20
36.32452821480921,51.33513092327549,193.15170416434304,187.40152292894481,84.67888571598182,22.306661256464228,142.08225703236303,71.91454429522402,121.03523048328123,20
35.694887535530704,51.09705341198641,196.1324607159764,190.39883574508244,94.40935205525736,20.037770543414762,145.0852798250924,69.25207512811849,112.696922249886,20
37.25564113313353,49.69627891483191,195.92279726435382,190.38662409736716,85.17205205760703,18.071521758649503,147.4221209645614,68.75250636133393,119.42177723241221,20
38.0178789252419,55.24964300405241,190.2391965428969,179.58208012956328,82.91372853946326,19.660489604808028,134.9996252522339,68.57292973559501,109.49083931492433,20
32.93785808430253,46.70768664813821,188.4118421985711,180.95718457103456,80.87839794965932,19.791749645964906,141.758735265607,65.70723038368207,110.88976337568221,20
48.15583974510849,45.95035961453456,192.61650940157472,188.4439843942925,77.20740662607338,11.988238949750494,153.2509427583724,60.353539621150034,132.00485039195848,20
48.487027228102114,42.3858746908558,187.68998243358214,177.6947204381802,80.20047839076055,8.064890228735603,154.71443747808922,51.56082229630796,117.26078384305949,20
47.851645807787335,45.87534411395092,184.28016329994443,184.30337013899282,77.72030698133575,5.470397645119139,146.88870499221883,61.99982261663885,128.54022520322286,20
50.87933162298658,43.7165158991091,183.18137911599283,180.2587902341708,81.15035316526173,7.851397538605824,149.65739513907297,55.799460037877644,121.64444481429899,20
54.67515967348413,54.715292279616214,190.9640790280616,184.73140248176125,85.44552319121662,4.136057664470951,144.09038359430244,58.1440202414458,116.07105171823305,20
51.0826752842957,51.93154889088462,190.9882549808752,186.6482162725384,73.60159585390363,5.583834996798913,154.16256527590298,53.74737816292129,131.4335833612171,20
49.204768939232856,48.602660205423604,184.79691541877384,185.9297162795269,87.10824766731565,12.985410581079114,139.82454454617806,69.20090747376142,116.60221968357617,20
50.11449152009814,49.65120897153897,179.92201277790585,178.50663886518382,86.39714990484909,7.345172118475117,134.36245501996427,60.939551163296976,106.34499633141857,20
58.230023530694105,55.33059567756641,186.5510730641769,182.60622201044418,92.21829863521324,4.8715379079845285,136.43876419231614,63.848224487625856,101.79096832262714,20
53.87046934488338,51.276817561944256,189.93324267910046,190.8441422532686,97.07256828429718,7.788287068571829,145.27441438109923,67.65459681805277,114.0384960083708,20
55.470027866226204,54.74621573233046,183.25133535696682,181.26117293677441,93.74748315520522,11.453093199586974,133.34933370296778,68.25856162519659,103.31929194816419,20
53.46681202018264,54.88679118236835,183.28261372294116,183.0009220929576,93.47633754683113,13.782288806892796,132.23269310934037,70.74045962523242,105.22525741232113,20
48.18493232184071,48.76792157828152,190.96908756756184,188.4313837780113,82.37100678643677,8.061384614440732,151.25857639501783,69.8552956748517,125.99111579248121,20
49.84678058142946,41.98768557196057,181.722904675996,179.4876899964333,86.97184485538574,10.20413285013027,142.72669189168346,65.49450986980197,106.99113943409165,20
43.529331377245406,51.110536711893786,182.9479093303901,179.72221837866715,93.0163198128267,15.470007441299925,132.34250642709614,70.05728462417096,104.92486713198582,20
44.83021285902415,48.01490090375322,178.95428126119938,176.32027356564498,87.22408871395706,10.835662243167553,131.9819700800721,61.417171491576845,101.34509033185046,20
38.95261786157447,46.62389185494048,179.31275119195288,174.69958842597896,84.30520918972671,15.472013246629984,132.85216342988994,65.86638607410075,104.31145323802494,20
41.66159742320428,47.314458802994096,180.83446929006425,174.74200867653659,84.2322779909549,12.975908936888294,134.2097338988113,64.83289188346627,104.15039918179329,20
39.48526081852393,53.23598779127521,186.41194273488003,181.37711980179446,90.9396842360848,18.84602654912861,133.26526079654238,67.02828883875002,102.69685264764392,20
38.29962534194875,48.52866360490785,187.62812726027516,180.90630594448223,84.27123118699708,17.630364824425477,139.39596680790132,67.14206796624936,110.03771679782913,20
37.71195874083232,47.58043210811613,194.12981986385063,181.9682948105449,87.21590240308669,15.76107313281405,146.89577545922725,68.14163817563606,109.76868893833988,20
35.77909359870248,47.2264965476986,185.05284677826282,183.5838593283503,76.43558252311863,12.531572082657805,138.3067144081121,56.21777929463799,112.0429778406712,20
34.40074165763656,44.13130767055278,186.53900203609257,183.50216499383905,72.50217506837653,14.403259864275574,142.86574855594895,60.37102559956686,119.46456852764656,20
45.400765542299204,45.91494920978937,186.03354950092748,186.274078243836,78.93548981522544,5.307705004999972,145.82472653262639,62.40120126167768,124.53165800939857,20
49.42696381790765,43.40016580347979,189.29003889888284,188.36423040697315,89.30823875234562,8.622763905102557,155.75211646869127,53.752040376679794,121.60841029223512,20
53.68224218473539,46.87919434691926,179.98672988919884,175.2532816469194,73.31770811362003,6.838334996709975,149.810069054687,62.122421338220356,120.43638941557647,20
54.106285148286325,51.31375267419335,187.1896467231313,184.8883788946313,75.33570877773508,5.487392016578493,155.77909259973174,53.59051632033232,127.35101379703545,20
50.023838886777995,54.28450689409687,185.50370771485058,180.1924987878434,80.2543980591159,9.616798304226258,139.2019933550425,59.94365998688661,116.83588368149336,20
43.986942463756286,49.500003904288114,180.50670411014613,174.59278130297054,82.86318405806252,10.147694997476735,133.35321026090136,56.25745065029818,106.35468350615469,20
46.54347088892046,50.36489846534785,179.72081249439563,178.07554893215197,82.99978000797064,11.599754870342656,131.5203919569952,69.65694977026611,114.27654377126059,20
35.88624259239839,41.0125356756659,183.82306029065484,178.50994846512737,79.5068544324893,9.861925172829864,144.2954725069594,64.22025832551013,112.85701952479064,20
41.90445319578617,45.565831681873576,179.18831812018348,176.09210467367785,83.33266606666155,11.902069348572741,134.50248309367208,63.02892154373031,108.62316183512785,20
36.030559712271206,50.27774137098347,186.78607258593902,179.4135035383199,86.4815521278801,18.85033282841917,136.52545080916272,67.89611556364514,104.54658277764612,20
33.25303384537884,48.1690418735591,194.7291217234489,184.92676824283225,84.17163431089024,22.247291367932235,146.7157152249302,70.51538057775976,111.59698084194956,20
33.93722906873965,52.05362692527861,194.84665422876915,189.42771913977242,85.99921048427824,22.57258618258405,142.83958791296033,64.65039640305818,113.92261926738962,20
34.08202028581776,49.3812216013464,191.6658341142363,184.57281710424988,82.68771303132877,19.158812660451776,142.36762675534712,70.2997544695795,113.01452874866979,20
36.47076931062315,46.35477449275467,177.11120604612285,174.2211069427546,80.85659923886897,15.829723025187693,131.034011971527,62.68866663027912,108.86442471082857,20
35.50247816128118,44.07050066834741,187.84943947983842,180.76434946305812,70.00447094084655,10.760118513465171,144.8282775720764,67.64207570719768,125.59519269079229,20
33.280656199968234,41.538160262129495,185.995639359626,178.5720042119976,70.96798988198546,13.744723267144769,144.7282126376222,70.333615760733,121.059924882932,20
38.963207586233594,46.911854329903576,178.61214458567397,173.81243169563643,73.06521237676505,13.16346767046504,131.80228594245492,56.727354599869784,111.14200151733583,20
36.17258405364205,56.15346282343565,188.72720590571743,181.96089622102002,83.45757093823215,22.141261534184533,132.58313147006277,67.45106136390093,110.07452648634272,20
30.16546376254327,47.95763929897515,187.20121763889333,182.3080703068599,69.72232837066049,21.887637015097354,139.25633799149833,63.170914230853775,123.932756998408,20
40.67251110660849,44.3328820320949,185.6054778819321,182.5611707176019,83.3846503340407,8.3523022946689,143.657984229627,54.17047157118309,110.30832482060805,20
45.2628444690018,45.427020416252354,182.88413080657472,176.34889119906535,72.23986162653749,10.051185329226794,141.3732366436004,58.16698619532919,119.26158691748256,20
39.993287738705405,39.45048989985561,183.60716093622887,186.05534523102818,83.84937077097845,8.429676206904366,147.13328077699597,52.231281463198,114.35967341179372,20
43.41866479119323,48.37941178247619,192.81570556162103,190.22219779240703,79.30695456842109,9.834308094385984,147.13184865790996,58.612226611055775,126.95536127152631,20
41.90062758344685,51.21972478658237,185.23022459801902,183.7519150699897,82.85052271916383,14.337255194083404,134.5023805207026,67.09506542723834,116.01235099136898,20
59.22528290904393,59.23659280102805,189.8692858797209,184.86069753694454,85.54860806286374,5.548724556966442,136.91466103135934,58.962402970164796,117.4892553106388,20
54.48512521759782,51.92708351514967,195.4147482515436,188.87231845439962,84.39388487197014,6.171394318957673,153.41424765956998,64.08592754841425,127.80365010602854,20
57.532508452258604,53.98686390329422,193.13532887948674,191.33581474496685,93.39981542418144,12.288184352611925,143.26659489390292,55.829472919284505,112.41641764383188,20
52.744176447646964,52.5841340095856,188.96603657070847,184.5046511635128,80.35077014043272,8.624663018736625,139.35508745296056,61.146357639700696,116.28844556092727,20
49.0278333276939,47.45764838688942,187.1784313245733,184.74691610594425,79.43405216924626,9.321732726801963,144.14888713961844,62.69913589866661,121.54220445631908,20
50.87499304809126,57.00137759313858,192.73722278495342,186.0320793154077,81.57320709756141,13.920449743604632,136.89042116902272,67.45589341290359,117.95228450278972,20
46.988407573090065,53.424683656503575,184.09636375219415,180.43303151859834,80.00713355734696,16.023552246115326,132.5225609095643,66.24255620767053,112.57730216971208,20
48.28788185952185,58.86835257408041,186.60140413331027,186.57519515212536,80.82267841650885,20.472012896789735,127.99077534085232,72.04544537274597,119.82059878700206,20
48.29219637914974,51.63237859382362,192.16082746711575,194.47846323473237,81.73775419607978,10.274807419168713,144.86952334012773,66.16862353720795,131.36369249719576,20
50.68138045236165,56.07766889180499,190.5241075974389,190.31622474958218,88.51066540504576,13.889868788872885,138.94953426008607,70.8702441168257,123.78154242643654,20
56.046572261814454,58.12219275652173,191.81641366082332,193.48585506153591,90.69488655068209,9.748944567584198,138.97352608318332,58.711406985489035,117.93706006157272,20
47.2766983430758,54.7355604604308,192.4635147038906,189.57998030646309,85.32626854112017,13.832996510125044,141.25956071353326,70.04814772341244,129.28960095940235,20
49.69064449614097,52.789080577248974,188.2916966056426,185.66324062883842,89.44870468404102,8.60614063723492,138.81863778569715,68.69521792177345,118.09822313106078,20
56.52511940571429,47.935665725416634,178.42930311876896,174.09227422808914,85.3138627154886,10.167966808249137,137.75704696307412,56.441477061616446,104.04601781674896,20
52.60306872897791,60.28653131104987,191.12809271728776,188.7633146139548,98.08110391381008,14.431277427048972,132.3136212937882,67.10528941907178,107.14122462280683,20
50.85604441980381,57.401394914060795,189.9977401003205,186.81144332397702,91.4855127725258,12.555504826780044,134.9219024576463,65.4662665931302,110.40144462211391,20
51.40442689687568,54.3988073714842,189.7662534870477,186.26650248163585,86.76023109932345,10.60648184271402,140.14933473235166,60.353857454344606,116.7309620115447,20
45.99981222144765,51.35336245040777,178.5887734532547,174.68497126511886,80.51898511690949,10.347611388387547,129.49548842409632,56.93176488970004,109.9285672137203,20
53.27469682320599,53.36006093966,185.6235979308321,180.96520467299962,87.5938000207012,9.219918965447404,134.470596805,58.27989798694493,103.51442495312868,20
47.02280703258486,56.832903689187184,185.7903988673114,182.6883998590561,94.43085916900313,15.847562122813251,129.26490850881848,67.83762220993789,99.41977954664007,20
44.419770177921826,50.56392520112237,181.53852327720932,176.6691488963067,84.80768700448102,14.389639820791487,132.24657083078608,63.69209488762168,106.6905222340908,20
47.12460385560147,50.537076677323334,186.60520189975898,182.52087359463073,87.0299649623741,9.711070817172665,137.30475709132855,68.23190940527593,111.97839629406288,20
39.07517614884825,40.711975985450145,185.61344726851502,182.813576940775,77.41813845983881,10.190188663652368,146.77538173215402,62.737732125330744,122.69870127902958,20
38.4959849619987,47.7420923519121,192.47033163409063,184.6559721426545,87.56095723710455,16.417882377671926,147.84339523266743,61.08601319398782,118.59413931960412,20
49.27729253553875,46.210531033863134,191.01079771968915,186.88814539215198,75.20323273656595,4.9977519957239975,153.77511359795201,54.78176954901543,126.99809347631006,20
50.07306865863407,49.79646092101046,190.15341042606698,181.73988981305888,82.31298160760147,9.689359363799905,142.57958104183325,60.53771945331272,117.26848999895547,20
53.7527236297797,51.07526540181821,188.19419028201602,191.55222179512302,81.51930926332292,11.282934694646807,140.06920038319168,56.66147381542118,128.50403581824042,20
52.65666841934296,49.02140913619615,191.6276301469745,194.02006213589002,75.69599611836216,10.722922971496756,153.60819311014038,54.79393807956557,134.3380420474802,20
54.82922104187135,47.30046577178931,188.66262390989525,186.5407794744714,87.72689585929756,9.252698540190892,150.69657071127025,50.765854161045134,118.0763969901227,20
48.37117536956386,47.75228956119736,186.6210264103364,187.8341758113764,83.90121139000627,10.146107254593053,145.84678572741754,50.293567722543145,113.41993804751024,20
44.72745987305307,42.23960862933711,188.3548746717976,186.75004055596764,76.66416196129147,7.714187256749527,152.7420417843688,58.65362812661443,124.74217532119391,20
49.89581727946728,39.496849706509906,191.3446811088871,181.13806782443692,91.38374359795715,13.12437532319078,156.97232581470885,58.45086190029612,103.3012338872014,20
56.12172154076786,41.55713100434759,185.8811841373619,180.81184024695438,83.50347667700309,14.854645758177274,155.54096104207588,59.47267971856574,110.87154867044774,20
44.86036696019741,42.39812219026287,191.82385199459577,187.30035588787246,88.32751561920227,12.284229407758858,155.18871450705402,65.68789957195648,115.46369677965191,20
58.4068607407845,52.4626101473997,193.01829128389252,187.2956221704735,86.25065592025982,9.752578582073124,149.82137725172697,58.84704907256357,120.07451754253329,20
47.81856886061715,51.099089617231996,189.0215304223377,183.74982177323008,86.46095867950542,10.14534322350361,142.90362909212956,68.48731212797611,114.34991719190106,20
58.081133145190755,55.672815188638886,194.586119568217,190.5145344471452,94.8038625723576,8.938186958499324,144.9678615272232,61.086048515286166,113.21979484613593,20
57.61838820859121,53.527803936141346,186.5016061610769,181.58729560366749,90.91722441216629,8.359282948478592,139.53733286628022,57.332678051101844,107.18166304888369,20
56.402308726097175,45.44885835982468,193.0218996073843,186.13106138712087,87.75262687488836,13.196692747952024,154.96858980176128,53.11826620296774,111.9983624319113,20
51.928558449015185,44.309070746027174,193.40330931117356,187.09928240943802,85.91796634664861,9.905895154235102,156.90187797830416,57.51919221200415,118.84069909082692,20
46.24044650195389,47.59112896977768,187.54102175326724,182.0722090280655,83.98268314212895,8.081757846997586,145.61468019950888,63.39747423785013,116.51844558193753,20
41.79798824996978,45.28815630701221,187.6753780260595,185.14317798946016,82.98833791269503,8.213046716812457,144.85146822166803,65.01819265050287,119.4522880564094,20
45.79980743521825,48.96516453952411,183.86295862162126,181.114344010029,87.04513235312615,8.677265846222474,139.57542758555604,59.6351146956036,113.09763910530829,20
47.28347452274275,51.484434338589814,186.84684059310212,181.91051106164792,84.0511930695859,9.1040191863554,141.04837168594142,58.192611990474504,114.81438933466127,20
43.18680668607626,46.38284043094511,181.22626042475784,178.14437008674102,82.54536402470093,10.970459735949287,137.15070305839816,64.28488871719196,111.79557848848226,20
48.48896432800017,51.424314455148505,191.38505331738898,188.81184676619517,90.08729806024162,8.672522456095594,145.53740163425488,58.31532468865589,117.87634817449774,20
46.613068134793714,53.40118961661148,189.21617704578185,185.81992631756276,83.65387647598016,11.659318653313534,140.12658086087794,61.253315013076936,122.4275504766354,20
47.93486524852421,50.409523547066755,194.4288351970302,191.61010235523383,89.08673859446989,8.834329311154395,150.1232821027222,59.48816501083415,122.31561768537699,20
51.74220074044162,52.6540670231981,187.88842945509109,183.7086272329624,84.23264596216397,8.33351975337277,139.75183082777164,60.13633547191238,117.83401898484972,20
46.28884597359991,49.16501808697639,184.97419593059414,180.89478230936749,83.68200656449932,12.589949352537653,138.01090349638358,62.1697964493275,116.57196787053928,20
42.476673600679575,47.799016345086606,188.22099951217768,185.95336991492002,84.64855342592668,10.084433107089485,144.95797665829932,63.242041143280275,119.98387827759814,20
